"Jahr","Gebiet","Indikator_ID","Indikator_Name","Variable","Wert","Einheit","Datenquelle"
2015,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Benzin",0,"Lastwagen (N2, N3) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2015,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Benzin",0,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2015,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Diesel",6,"Lastwagen (N2, N3) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2015,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Diesel",1,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2015,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Elektro",0,"Lastwagen (N2, N3) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2015,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Elektro",0,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2015,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Gas",0,"Lastwagen (N2, N3) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2015,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Gas",0,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2015,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Hybrid",0,"Lastwagen (N2, N3) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2015,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Hybrid",0,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2015,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Plug-in Hybrid",0,"Lastwagen (N2, N3) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2015,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Plug-in Hybrid",0,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2015,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Wasserstoff",0,"Lastwagen (N2, N3) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2015,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Wasserstoff",0,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2015,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Benzin",0,"Lieferwagen (N1) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2015,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Benzin",0,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2015,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Diesel",18,"Lieferwagen (N1) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2015,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Diesel",1,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2015,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Elektro",0,"Lieferwagen (N1) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2015,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Elektro",0,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2015,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Gas",0,"Lieferwagen (N1) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2015,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Gas",0,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2015,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Hybrid",0,"Lieferwagen (N1) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2015,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Hybrid",0,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2015,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Plug-in Hybrid",0,"Lieferwagen (N1) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2015,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Plug-in Hybrid",0,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2015,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Wasserstoff",0,"Lieferwagen (N1) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2015,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Wasserstoff",0,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2015,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Benzin",20,"Personenwagen (M1) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2015,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Benzin",0.224719101123595,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2015,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Diesel",61,"Personenwagen (M1) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2015,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Diesel",0.685393258426966,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2015,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Elektro",1,"Personenwagen (M1) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2015,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Elektro",0.0112359550561798,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2015,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Gas",0,"Personenwagen (M1) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2015,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Gas",0,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2015,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Hybrid",6,"Personenwagen (M1) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2015,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Hybrid",0.0674157303370786,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2015,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Plug-in Hybrid",1,"Personenwagen (M1) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2015,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Plug-in Hybrid",0.0112359550561798,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2015,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Wasserstoff",0,"Personenwagen (M1) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2015,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Wasserstoff",0,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2016,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Benzin",0,"Lastwagen (N2, N3) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2016,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Benzin",0,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2016,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Diesel",10,"Lastwagen (N2, N3) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2016,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Diesel",1,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2016,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Elektro",0,"Lastwagen (N2, N3) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2016,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Elektro",0,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2016,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Gas",0,"Lastwagen (N2, N3) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2016,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Gas",0,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2016,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Hybrid",0,"Lastwagen (N2, N3) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2016,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Hybrid",0,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2016,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Plug-in Hybrid",0,"Lastwagen (N2, N3) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2016,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Plug-in Hybrid",0,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2016,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Wasserstoff",0,"Lastwagen (N2, N3) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2016,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Wasserstoff",0,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2016,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Benzin",1,"Lieferwagen (N1) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2016,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Benzin",0.05,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2016,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Diesel",19,"Lieferwagen (N1) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2016,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Diesel",0.95,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2016,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Elektro",0,"Lieferwagen (N1) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2016,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Elektro",0,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2016,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Gas",0,"Lieferwagen (N1) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2016,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Gas",0,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2016,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Hybrid",0,"Lieferwagen (N1) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2016,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Hybrid",0,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2016,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Plug-in Hybrid",0,"Lieferwagen (N1) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2016,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Plug-in Hybrid",0,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2016,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Wasserstoff",0,"Lieferwagen (N1) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2016,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Wasserstoff",0,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2016,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Benzin",17,"Personenwagen (M1) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2016,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Benzin",0.153153153153153,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2016,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Diesel",72,"Personenwagen (M1) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2016,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Diesel",0.648648648648649,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2016,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Elektro",1,"Personenwagen (M1) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2016,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Elektro",0.00900900900900901,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2016,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Gas",17,"Personenwagen (M1) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2016,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Gas",0.153153153153153,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2016,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Hybrid",4,"Personenwagen (M1) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2016,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Hybrid",0.036036036036036,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2016,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Plug-in Hybrid",0,"Personenwagen (M1) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2016,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Plug-in Hybrid",0,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2016,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Wasserstoff",0,"Personenwagen (M1) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2016,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Wasserstoff",0,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2017,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Benzin",0,"Lastwagen (N2, N3) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2017,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Benzin",0,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2017,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Diesel",6,"Lastwagen (N2, N3) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2017,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Diesel",1,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2017,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Elektro",0,"Lastwagen (N2, N3) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2017,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Elektro",0,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2017,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Gas",0,"Lastwagen (N2, N3) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2017,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Gas",0,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2017,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Hybrid",0,"Lastwagen (N2, N3) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2017,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Hybrid",0,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2017,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Plug-in Hybrid",0,"Lastwagen (N2, N3) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2017,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Plug-in Hybrid",0,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2017,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Wasserstoff",0,"Lastwagen (N2, N3) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2017,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Wasserstoff",0,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2017,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Benzin",0,"Lieferwagen (N1) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2017,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Benzin",0,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2017,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Diesel",16,"Lieferwagen (N1) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2017,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Diesel",0.888888888888889,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2017,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Elektro",1,"Lieferwagen (N1) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2017,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Elektro",0.0555555555555556,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2017,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Gas",1,"Lieferwagen (N1) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2017,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Gas",0.0555555555555556,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2017,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Hybrid",0,"Lieferwagen (N1) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2017,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Hybrid",0,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2017,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Plug-in Hybrid",0,"Lieferwagen (N1) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2017,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Plug-in Hybrid",0,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2017,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Wasserstoff",0,"Lieferwagen (N1) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2017,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Wasserstoff",0,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2017,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Benzin",12,"Personenwagen (M1) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2017,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Benzin",0.17910447761194,"Prozent (%)","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
2017,"Kanton Zürich","KV4","Alternative Antriebe in der kantonalen Flotte bei neu beschafften Fahrzeugen","Diesel",50,"Personenwagen (M1) [Anz.]","Kanton Zürich: Monitoringbericht Beschaffung kantonale Fahrzeugflotte"
